dimension,birth,death,persistence
0,-2.995732273553991,-0.6931471805599453,2.3025850929940455
0,-2.995732273553991,-0.6931471805599453,2.3025850929940455
0,-3.6635616461296463,-1.3862943611198906,2.2772672850097555
0,-3.871201010907891,-1.6094379124341003,2.261763098473791
0,-4.04305126783455,-1.791759469228055,2.2512917986064953
0,-2.9444389791664403,-0.6931471805599453,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-2.9444389791664403,-0.6931471805599453,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-3.6375861597263857,-1.3862943611198906,2.251291798606495
0,-4.02535169073515,-1.791759469228055,2.2335922215070947
0,-3.332204510175204,-1.0986122886681098,2.2335922215070942
0,-3.332204510175204,-1.0986122886681098,2.2335922215070942
0,-2.1972245773362196,-0.0,2.1972245773362196
0,-2.1972245773362196,-0.0,2.1972245773362196
0,-2.8903717578961645,-0.6931471805599453,2.197224577336219
0,-2.8903717578961645,-0.6931471805599453,2.197224577336219
0,-3.295836866004329,-1.0986122886681098,2.197224577336219
0,-3.58351893845611,-1.3862943611198906,2.197224577336219
0,-3.295836866004329,-1.0986122886681098,2.197224577336219
0,-3.58351893845611,-1.3862943611198906,2.197224577336219
0,-4.143134726391533,-1.9459101490553132,2.197224577336219
0,-3.295836866004329,-1.0986122886681098,2.197224577336219
0,-2.8903717578961645,-0.6931471805599453,2.197224577336219
0,-4.127134385045092,-1.9459101490553132,2.181224235989778
0,-3.784189633918261,-1.6094379124341003,2.174751721484161
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.804021044733257,-2.6390573296152584,2.1649637151179983
0,-4.110873864173311,-1.9459101490553132,2.164963715117998
0,-3.7612001156935624,-1.6094379124341003,2.1517622032594623
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-2.833213344056216,-0.6931471805599453,2.1400661634962708
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-3.912023005428146,-1.791759469228055,2.120263536200091
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-3.2188758248682006,-1.0986122886681098,2.120263536200091
0,-4.7535901911063645,-2.6390573296152584,2.114532861491106
0,-3.4965075614664802,-1.3862943611198906,2.11021320034659
0,-3.4965075614664802,-1.3862943611198906,2.11021320034659
0,-3.713572066704308,-1.6094379124341003,2.1041341542702074
0,-4.04305126783455,-1.9459101490553132,2.097141118779237
0,-3.871201010907891,-1.791759469228055,2.079441541679836
0,-3.871201010907891,-1.791759469228055,2.079441541679836
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-2.0794415416798357,-0.0,2.0794415416798357
0,-3.6635616461296463,-1.6094379124341003,2.054123733695546
0,-3.4339872044851463,-1.3862943611198906,2.0476928433652555
0,-3.4339872044851463,-1.3862943611198906,2.0476928433652555
0,-3.4339872044851463,-1.3862943611198906,2.0476928433652555
0,-4.74493212836325,-2.70805020110221,2.03688192726104
0,-3.4011973816621555,-1.3862943611198906,2.014903020542265
0,-3.784189633918261,-1.791759469228055,1.992430164690206
0,-3.367295829986474,-1.3862943611198906,1.9810014688665836
0,-3.367295829986474,-1.3862943611198906,1.9810014688665836
0,-4.812184355372417,-2.833213344056216,1.978971011316201
0,-4.174387269895637,-2.1972245773362196,1.9771626925594172
0,-3.58351893845611,-1.6094379124341003,1.9740810260220096
0,-4.04305126783455,-2.0794415416798357,1.9636097261547145
0,-4.02535169073515,-2.0794415416798357,1.945910149055314
0,-1.9459101490553132,-0.0,1.9459101490553132
0,-3.332204510175204,-1.3862943611198906,1.9459101490553132
0,-1.9459101490553132,-0.0,1.9459101490553132
0,-3.332204510175204,-1.3862943611198906,1.9459101490553132
0,-3.332204510175204,-1.3862943611198906,1.9459101490553132
0,-2.6390573296152584,-0.6931471805599453,1.945910149055313
0,-2.6390573296152584,-0.6931471805599453,1.945910149055313
0,-4.430816798843313,-2.4849066497880004,1.945910149055313
0,-2.6390573296152584,-0.6931471805599453,1.945910149055313
0,-4.330733340286331,-2.3978952727983707,1.9328380674879604
0,-4.007333185232471,-2.0794415416798357,1.9278916435526354
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-3.871201010907891,-1.9459101490553132,1.925290861852578
0,-4.564348191467836,-2.6390573296152584,1.9252908618525777
0,-4.867534450455582,-2.9444389791664403,1.923095471289142
0,-4.31748811353631,-2.3978952727983707,1.9195928407379395
0,-4.804021044733257,-2.8903717578961645,1.9136492868370922
0,-4.90527477843843,-2.995732273553991,1.9095425048844388
0,-3.8501476017100584,-1.9459101490553132,1.9042374526547452
0,-3.8501476017100584,-1.9459101490553132,1.9042374526547452
0,-4.465908118654584,-2.5649493574615367,1.900958761193047
0,-3.4965075614664802,-1.6094379124341003,1.88706964903238
0,-4.59511985013459,-2.70805020110221,1.8870696490323797
0,-4.882801922586371,-2.995732273553991,1.8870696490323797
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-2.5649493574615367,-0.6931471805599453,1.8718021769015913
0,-4.574710978503383,-2.70805020110221,1.8666607774011728
0,-4.060443010546419,-2.1972245773362196,1.8632184332101995
0,-3.8066624897703196,-1.9459101490553132,1.8607523407150064
0,-4.343805421853684,-2.4849066497880004,1.8588987720656838
0,-4.564348191467836,-2.70805020110221,1.856297990365626
0,-4.248495242049359,-2.3978952727983707,1.8505999692509887
0,-4.248495242049359,-2.3978952727983707,1.8505999692509887
0,-4.787491742782046,-2.9444389791664403,1.8430527636156055
0,-3.784189633918261,-1.9459101490553132,1.8382794848629478
0,-3.784189633918261,-1.9459101490553132,1.8382794848629478
0,-4.543294782270004,-2.70805020110221,1.8352445811677938
0,-4.543294782270004,-2.70805020110221,1.8352445811677938
0,-4.543294782270004,-2.70805020110221,1.8352445811677938
0,-4.543294782270004,-2.70805020110221,1.8352445811677938
0,-4.605170185988092,-2.772588722239781,1.8325814637483107
0,-3.2188758248682006,-1.3862943611198906,1.83258146374831
0,-4.663439094112067,-2.833213344056216,1.8302257500558508
0,-4.770684624465665,-2.9444389791664403,1.8262456452992248
0,-4.820281565605037,-2.995732273553991,1.8245492920510462
0,-4.532599493153256,-2.70805020110221,1.8245492920510462
0,-4.59511985013459,-2.772588722239781,1.8225311278948086
0,-4.219507705176107,-2.3978952727983707,1.8216124323777363
0,-4.219507705176107,-2.3978952727983707,1.8216124323777363
0,-4.219507705176107,-2.3978952727983707,1.8216124323777363
0,-4.653960350157523,-2.833213344056216,1.820747006101307
0,-4.30406509320417,-2.4849066497880004,1.8191584434161698
0,-3.6109179126442243,-1.791759469228055,1.8191584434161694
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-3.7612001156935624,-1.9459101490553132,1.8152899666382492
0,-4.5217885770490405,-2.70805020110221,1.8137383759468304
0,-4.5217885770490405,-2.70805020110221,1.8137383759468304
0,-4.5217885770490405,-2.70805020110221,1.8137383759468304
0,-4.5217885770490405,-2.70805020110221,1.8137383759468304
0,-4.584967478670572,-2.772588722239781,1.8123787564307912
0,-4.804021044733257,-2.995732273553991,1.808288771179266
0,-4.804021044733257,-2.995732273553991,1.808288771179266
0,-4.290459441148391,-2.4849066497880004,1.8055527913603906
0,-4.574710978503383,-2.772588722239781,1.8021222562636017
0,-3.871201010907891,-2.0794415416798357,1.7917594692280554
0,-3.871201010907891,-2.0794415416798357,1.7917594692280554
0,-4.736198448394496,-2.9444389791664403,1.7917594692280554
0,-3.871201010907891,-2.0794415416798357,1.7917594692280554
0,-3.871201010907891,-2.0794415416798357,1.7917594692280554
0,-1.791759469228055,-0.0,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-1.791759469228055,-0.0,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-1.791759469228055,-0.0,1.791759469228055
0,-1.791759469228055,-0.0,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-4.787491742782046,-2.995732273553991,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-3.9889840465642745,-2.1972245773362196,1.791759469228055
0,-4.499809670330265,-2.70805020110221,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-1.791759469228055,-0.0,1.791759469228055
0,-2.4849066497880004,-0.6931471805599453,1.791759469228055
0,-4.624972813284271,-2.833213344056216,1.7917594692280545
0,-4.189654742026425,-2.3978952727983707,1.7917594692280545
0,-4.77912349311153,-2.995732273553991,1.7833912195575388
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.553876891600541,-2.772588722239781,1.7812881693607596
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.2626798770413155,-2.4849066497880004,1.777773227253315
0,-4.174387269895637,-2.3978952727983707,1.7764919970972661
0,-4.174387269895637,-2.3978952727983707,1.7764919970972661
0,-5.5093883366279774,-3.7376696182833684,1.771718718344609
0,-4.248495242049359,-2.4849066497880004,1.763588592261359
0,-4.248495242049359,-2.4849066497880004,1.763588592261359
0,-4.248495242049359,-2.4849066497880004,1.763588592261359
0,-4.248495242049359,-2.4849066497880004,1.763588592261359
0,-4.248495242049359,-2.4849066497880004,1.763588592261359
0,-3.367295829986474,-1.6094379124341003,1.7578579175523739
0,-3.367295829986474,-1.6094379124341003,1.7578579175523739
0,-3.367295829986474,-1.6094379124341003,1.7578579175523739
0,-3.367295829986474,-1.6094379124341003,1.7578579175523739
0,-4.7535901911063645,-2.995732273553991,1.7578579175523736
0,-4.700480365792417,-2.9444389791664403,1.7560413866259763
0,-3.9512437185814275,-2.1972245773362196,1.754019141245208
0,-4.5217885770490405,-2.772588722239781,1.7491998548092593
0,-4.5217885770490405,-2.772588722239781,1.7491998548092593
0,-3.1354942159291497,-1.3862943611198906,1.749199854809259
0,-3.1354942159291497,-1.3862943611198906,1.749199854809259
0,-3.1354942159291497,-1.3862943611198906,1.749199854809259
0,-3.1354942159291497,-1.3862943611198906,1.749199854809259
0,-5.147494476813453,-3.4011973816621555,1.7462970951512973
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-3.6888794541139363,-1.9459101490553132,1.742969305058623
0,-4.30406509320417,-2.5649493574615367,1.7391157357426335
0,-4.51085950651685,-2.772588722239781,1.7382707842770686
0,-4.8283137373023015,-3.091042453358316,1.7372712839439854
0,-2.833213344056216,-1.0986122886681098,1.7346010553881064
0,-2.833213344056216,-1.0986122886681098,1.7346010553881064
0,-4.990432586778736,-3.258096538021482,1.7323360487572539
0,-4.727387818712341,-2.995732273553991,1.73165554515835
0,-4.727387818712341,-2.995732273553991,1.73165554515835
0,-4.718498871295094,-2.995732273553991,1.7227665977411033
0,-4.718498871295094,-2.995732273553991,1.7227665977411033
0,-4.812184355372417,-3.091042453358316,1.721141902014101
0,-4.812184355372417,-3.091042453358316,1.721141902014101
0,-4.812184355372417,-3.091042453358316,1.721141902014101
0,-4.812184355372417,-3.091042453358316,1.721141902014101
0,-4.812184355372417,-3.091042453358316,1.721141902014101
0,-4.553876891600541,-2.833213344056216,1.7206635475443246
0,-4.48863636973214,-2.772588722239781,1.7160476474923585
0,-4.48863636973214,-2.772588722239781,1.7160476474923585
0,-4.48863636973214,-2.772588722239781,1.7160476474923585
0,-4.477336814478207,-2.772588722239781,1.7047480922384257
0,-3.091042453358316,-1.3862943611198906,1.7047480922384255
0,-3.091042453358316,-1.3862943611198906,1.7047480922384255
0,-2.3978952727983707,-0.6931471805599453,1.7047480922384253
0,-2.3978952727983707,-0.6931471805599453,1.7047480922384253
0,-2.3978952727983707,-0.6931471805599453,1.7047480922384253
0,-2.3978952727983707,-0.6931471805599453,1.7047480922384253
0,-2.3978952727983707,-0.6931471805599453,1.7047480922384253
